"ATL202010060","MIA",1,0,0,0,2,0,0,"bertj001","R","friem001","L","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",1,0,1,0,2,0,0,"aguij001","R","friem001","L","","","","9/L9D","F","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",1,0,2,0,0,0,0,"coopg002","R","friem001","L","","","","E5/TH/G5+.B-1","F","F",3,3,18,"T","T",0,"F","F",0,0,"F","F",1,1,0,0,0
"ATL202010060","MIA",1,0,2,0,2,0,0,"andeb006","R","friem001","L","coopg002","","","K","F","F",5,4,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"ATL202010060","MIA",1,1,0,0,1,0,0,"acunr001","R","alcas001","R","","","","HR/F89XD","T","F",8,1,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"ATL202010060","MIA",1,1,0,1,1,0,1,"freef001","L","alcas001","R","","","","3/G3S-","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",1,1,1,0,2,0,1,"ozunm001","R","alcas001","R","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",1,1,2,3,1,0,1,"darnt001","R","alcas001","R","","","","W","F","F",2,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",1,1,2,1,2,0,1,"albio001","L","alcas001","R","darnt001","","","K","F","F",4,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"ATL202010060","MIA",2,0,0,1,0,0,1,"rojam002","R","friem001","L","","","","HR/F7LD","T","F",6,5,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"ATL202010060","MIA",2,0,0,0,1,1,1,"dickc002","L","friem001","L","","","","7/L7D","F","F",7,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",2,0,1,3,2,1,1,"brinl001","R","friem001","L","","","","K","F","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",2,0,2,3,2,1,1,"wallc001","R","friem001","L","","","","53/G5","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",2,1,0,0,0,1,1,"swand001","R","alcas001","R","","","","43/G6M","T","F",6,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",2,1,1,2,1,1,1,"duvaa001","R","alcas001","R","","","","63/G25+","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",2,1,2,1,2,1,1,"markn001","L","alcas001","R","","","","K","F","F",9,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",3,0,0,2,2,1,1,"sierm002","L","friem001","L","","","","S7/L7S","T","F",8,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",3,0,0,1,2,1,1,"bertj001","R","friem001","L","sierm002","","","S9/G34.1-3","F","F",4,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"ATL202010060","MIA",3,0,0,1,2,1,1,"aguij001","R","friem001","L","bertj001","","sierm002","K","F","F",10,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"ATL202010060","MIA",3,0,1,2,1,1,1,"coopg002","R","friem001","L","bertj001","","sierm002","D7/G5.3-H;1-H","F","F",3,3,21,"T","T",2,"F","F",0,2,"F","F",0,2,4,0,4
"ATL202010060","MIA",3,0,1,3,1,3,1,"andeb006","R","friem001","L","","coopg002","","S7/L8D+.2-H","F","F",5,4,20,"T","T",1,"F","F",0,1,"F","F",0,1,0,4,0
"ATL202010060","MIA",3,0,1,1,1,4,1,"rojam002","R","friem001","L","andeb006","","","64(1)/FO/G6.B-1","F","F",6,5,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",3,0,2,1,2,4,1,"dickc002","L","friem001","L","rojam002","","","7/F78","F","F",7,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"ATL202010060","MIA",3,1,0,2,2,4,1,"rilea001","R","alcas001","R","","","","53/G56S","T","F",5,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",3,1,1,0,1,4,1,"acunr001","R","alcas001","R","","","","HP","F","F",8,1,16,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",3,1,1,2,0,4,1,"freef001","L","alcas001","R","acunr001","","","8/F78","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"ATL202010060","MIA",3,1,2,0,0,4,1,"ozunm001","R","alcas001","R","acunr001","","","D7/G56.1-H","F","F",10,3,21,"T","T",2,"F","F",0,1,"F","F",0,2,4,0,0
"ATL202010060","MIA",3,1,2,2,1,4,2,"darnt001","R","alcas001","R","","ozunm001","","D7/L7LD+.2-H","F","F",2,4,21,"T","T",2,"F","F",0,1,"F","F",0,2,0,4,0
"ATL202010060","MIA",3,1,2,1,2,4,3,"albio001","L","alcas001","R","","darnt001","","3/G3","F","F",4,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"ATL202010060","MIA",4,0,0,0,0,4,3,"brinl001","R","friem001","L","","","","43/G4","T","F",9,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",4,0,1,2,2,4,3,"wallc001","R","friem001","L","","","","4/L8S+","F","F",2,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",4,0,2,1,2,4,3,"sierm002","L","friem001","L","","","","D8/L78D","F","F",8,9,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"ATL202010060","MIA",4,0,2,0,0,4,3,"bertj001","R","friem001","L","","sierm002","","53/G5","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"ATL202010060","MIA",4,1,0,0,2,4,3,"swand001","R","alcas001","R","","","","K","T","F",6,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",4,1,1,0,2,4,3,"duvaa001","R","alcas001","R","","","","K","F","F",7,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",4,1,2,0,1,4,3,"markn001","L","alcas001","R","","","","S7/L7","F","F",9,8,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",4,1,2,0,2,4,3,"rilea001","R","alcas001","R","markn001","","","S9/G3.1-3","F","F",5,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,3,0,0
"ATL202010060","MIA",4,1,2,1,2,4,3,"acunr001","R","alcas001","R","rilea001","","markn001","K","F","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"ATL202010060","MIA",5,0,0,0,0,4,3,"aguij001","R","odayd001","R","","","","4/P8S","T","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",5,0,1,1,2,4,3,"coopg002","R","odayd001","R","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",5,0,2,0,2,4,3,"andeb006","R","odayd001","R","","","","S9/L89D","F","F",5,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",5,0,2,0,0,4,3,"rojam002","R","odayd001","R","andeb006","","","31/G34","F","F",6,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"ATL202010060","MIA",5,1,0,1,1,4,3,"freef001","L","alcas001","R","","","","8/L8XD+","T","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",5,1,1,3,2,4,3,"ozunm001","R","alcas001","R","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",5,1,2,0,0,4,3,"darnt001","R","alcas001","R","","","","S7/L78","F","F",2,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",5,1,2,0,2,4,3,"albio001","L","alcas001","R","darnt001","","","K","F","F",4,5,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"ATL202010060","MIA",6,0,0,1,2,4,3,"dickc002","L","matzt001","L","","","","K","T","F",7,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",6,0,1,0,2,4,3,"brinl001","R","matzt001","L","","","","K","F","F",9,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",6,0,2,1,2,4,3,"wallc001","R","matzt001","L","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",6,1,0,2,1,4,3,"swand001","R","alcas001","R","","","","63/G56D+","T","F",6,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",6,1,1,0,2,4,3,"duvaa001","R","alcas001","R","","","","7/L7D","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",6,1,2,2,2,4,3,"markn001","L","alcas001","R","","","","63/G6MD","F","F",9,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",7,0,0,0,0,4,3,"sierm002","L","smitw002","L","","","","14/BG13","T","F",8,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",7,0,1,1,2,4,3,"bertj001","R","smitw002","L","","","","53/G5","F","F",4,1,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",7,0,2,0,2,4,3,"aguij001","R","smitw002","L","","","","53/G56","F","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",7,1,0,0,0,4,3,"rilea001","R","alcas001","R","","","","S8/G4","T","F",5,9,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",7,1,0,1,1,4,3,"acunr001","R","alcas001","R","rilea001","","","S8/G6MS+.1-2","F","F",8,1,20,"T","T",1,"F","F",0,0,"F","F",0,1,2,0,0
"ATL202010060","MIA",7,1,0,0,1,4,3,"freef001","L","garcy001","R","acunr001","rilea001","","46(1)/FO/G34S-.2-3;B-1","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,1,0,3,0
"ATL202010060","MIA",7,1,1,2,2,4,3,"ozunm001","R","garcy001","R","freef001","","rilea001","S7/L7LD.3-H;1-2","F","F",10,3,20,"T","T",1,"F","F",0,1,"F","F",0,1,2,0,4
"ATL202010060","MIA",7,1,1,2,0,4,4,"darnt001","R","garcy001","R","ozunm001","freef001","","HR/F8XD.2-H;1-H","F","F",2,4,23,"T","T",4,"F","F",0,3,"F","F",0,4,4,4,0
"ATL202010060","MIA",7,1,1,3,2,4,7,"albio001","L","garcy001","R","","","","S8/L8","F","F",4,5,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",7,1,1,0,0,4,7,"swand001","R","hoytj001","R","albio001","","","HR/F8XD.1-H","F","F",6,6,23,"T","T",4,"F","F",0,2,"F","F",0,4,4,0,0
"ATL202010060","MIA",7,1,1,0,0,4,9,"duvaa001","R","hoytj001","R","","","","5/P56S","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",7,1,2,2,1,4,9,"markn001","L","hoytj001","R","","","","9/F9LD","F","F",9,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",8,0,0,0,2,4,9,"coopg002","R","martc007","R","","","","K","T","F",3,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",8,0,1,0,2,4,9,"andeb006","R","martc007","R","","","","S7/L78","F","F",5,4,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",8,0,1,0,2,4,9,"rojam002","R","martc007","R","andeb006","","","HP.1-2","F","F",6,5,16,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"ATL202010060","MIA",8,0,1,0,1,4,9,"dickc002","L","martc007","R","rojam002","andeb006","","5/P5SF/FL","F","F",7,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"ATL202010060","MIA",8,0,2,3,2,4,9,"joycm001","L","martc007","R","rojam002","andeb006","","S7/L8.2-H;1-3","F","T",11,7,20,"T","T",1,"F","F",0,1,"F","F",0,1,3,4,0
"ATL202010060","MIA",8,0,2,0,2,5,9,"alfaj002","R","martc007","R","joycm001","","rojam002","13/G1","F","T",11,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,3
"ATL202010060","MIA",8,1,0,3,2,5,9,"rilea001","R","stanr002","R","","","","W","T","F",5,9,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010060","MIA",8,1,0,2,2,5,9,"acunr001","R","stanr002","R","rilea001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,1,0,0
"ATL202010060","MIA",8,1,1,3,2,5,9,"freef001","L","stanr002","R","rilea001","","","W.1-2","F","F",3,2,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"ATL202010060","MIA",8,1,1,0,2,5,9,"ozunm001","R","stanr002","R","freef001","rilea001","","K+WP.2-3;1-2","F","F",10,3,3,"T","T",0,"F","F",1,0,"T","F",0,0,2,3,0
"ATL202010060","MIA",8,1,2,3,2,5,9,"darnt001","R","stanr002","R","","freef001","rilea001","W","F","F",2,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,0,2,3
"ATL202010060","MIA",8,1,2,1,0,5,9,"albio001","L","stanr002","R","darnt001","freef001","rilea001","7/F78XD","F","F",4,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,3
"ATL202010060","MIA",9,0,0,0,2,5,9,"sierm002","L","melam001","R","","","","K","T","F",8,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",9,0,1,0,2,5,9,"bertj001","R","melam001","R","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010060","MIA",9,0,2,0,0,5,9,"aguij001","R","melam001","R","","","","8/F8XD+","F","F",10,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",1,0,0,3,2,0,0,"dickc002","L","andei001","R","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",1,0,1,1,2,0,0,"bertj001","R","andei001","R","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",1,0,2,2,2,0,0,"aguij001","R","andei001","R","","","","S9/G3","F","F",10,3,20,"T","T",1,"F","F",0,0,"F","F",0,1,0,0,0
"ATL202010070","MIA",1,0,2,3,2,0,0,"andeb006","R","andei001","R","aguij001","","","W.1-2","F","F",5,4,14,"T","F",0,"F","F",0,0,"F","F",0,1,2,0,0
"ATL202010070","MIA",1,0,2,0,0,0,0,"coopg002","R","andei001","R","andeb006","aguij001","","9/L9L","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,1,2,0
"ATL202010070","MIA",1,1,0,0,2,0,0,"acunr001","R","lopep002","R","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",1,1,1,2,1,0,0,"freef001","L","lopep002","R","","","","31/G3+","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",1,1,2,2,2,0,0,"ozunm001","R","lopep002","R","","","","53/G56","F","F",10,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",2,0,0,0,2,0,0,"joycm001","L","andei001","R","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",2,0,1,1,1,0,0,"rojam002","R","andei001","R","","","","63/G6D","F","F",6,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",2,0,2,3,2,0,0,"sierm002","L","andei001","R","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",2,1,0,3,2,0,0,"darnt001","R","lopep002","R","","","","53/G5","T","F",2,4,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",2,1,1,2,2,0,0,"albio001","L","lopep002","R","","","","3/G3","F","F",4,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",2,1,2,1,2,0,0,"swand001","R","lopep002","R","","","","HR/F78XD","F","F",6,6,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"ATL202010070","MIA",2,1,2,4,2,0,1,"duvaa001","R","lopep002","R","","","","9/F9D","F","F",7,7,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",3,0,0,1,2,0,1,"wallc001","R","andei001","R","","","","K","T","F",2,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",3,0,1,2,2,0,1,"dickc002","L","andei001","R","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",3,0,2,1,0,0,1,"bertj001","R","andei001","R","","","","53/G56","F","F",4,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",3,1,0,2,2,0,1,"markn001","L","lopep002","R","","","","D7/L7LS","T","F",9,8,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"ATL202010070","MIA",3,1,0,0,2,0,1,"rilea001","R","lopep002","R","","markn001","","K","F","F",5,9,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"ATL202010070","MIA",3,1,1,1,2,0,1,"acunr001","R","lopep002","R","","markn001","","K","F","F",8,1,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"ATL202010070","MIA",3,1,2,1,2,0,1,"freef001","L","lopep002","R","","markn001","","43/G34D","F","F",3,2,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"ATL202010070","MIA",4,0,0,2,2,0,1,"aguij001","R","andei001","R","","","","3/P1","T","F",10,3,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",4,0,1,0,0,0,1,"andeb006","R","andei001","R","","","","D7/L7LS+","F","F",5,4,21,"T","T",2,"F","F",0,0,"F","F",0,2,0,0,0
"ATL202010070","MIA",4,0,1,3,2,0,1,"coopg002","R","andei001","R","","andeb006","","8/F8XD","F","F",3,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"ATL202010070","MIA",4,0,2,0,1,0,1,"joycm001","L","andei001","R","","andeb006","","7/F56D","F","F",9,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,2,0
"ATL202010070","MIA",4,1,0,1,2,0,1,"ozunm001","R","lopep002","R","","","","K","T","F",10,3,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",4,1,1,2,1,0,1,"darnt001","R","lopep002","R","","","","HR/L7D","F","F",2,4,23,"T","T",4,"F","F",0,1,"F","F",0,4,0,0,0
"ATL202010070","MIA",4,1,1,2,1,0,2,"albio001","L","lopep002","R","","","","43/G34D","F","F",4,5,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",4,1,2,1,1,0,2,"swand001","R","lopep002","R","","","","6/L6D+","F","F",6,6,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",5,0,0,3,2,0,2,"rojam002","R","andei001","R","","","","K","T","F",6,7,3,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",5,0,1,3,1,0,2,"sierm002","L","andei001","R","","","","3/G3","F","F",8,8,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
"ATL202010070","MIA",5,0,2,0,1,0,2,"wallc001","R","andei001","R","","","","53/G5","F","F",2,9,2,"T","T",0,"F","F",1,0,"F","F",0,0,0,0,0
